user_id,item_id,age,gender,city,timestamp,rating
116,5fa359a70574d6367aaf1c2a,17,male,辽宁省/盘锦市,2020-09-01 00:33:51,4
116,5fa359e40574d6367aaf1eec,17,male,辽宁省/盘锦市,2020-09-01 00:44:42,3
116,5fa35b02ac0ea832d2bc115d,17,male,辽宁省/盘锦市,2020-09-01 00:47:49,3
116,5fa35b55ac0ea832d2bc146a,17,male,辽宁省/盘锦市,2020-09-01 02:23:01,2
116,5fa35b63ac0ea832d2bc1525,17,male,辽宁省/盘锦市,2020-09-01 01:43:44,2
116,5fa35b37ac0ea832d2bc13ae,17,male,辽宁省/盘锦市,2020-09-01 01:05:42,1
116,5fa35b64ac0ea832d2bc1538,17,male,辽宁省/盘锦市,2020-09-01 00:41:35,1
116,5fa359ec0574d6367aaf1f62,17,male,辽宁省/盘锦市,2020-09-01 01:39:25,3
116,5fa359870574d6367aaf1a92,17,male,辽宁省/盘锦市,2020-09-01 02:37:34,1
116,5fa35b78ac0ea832d2bc1625,17,male,辽宁省/盘锦市,2020-09-01 01:01:11,2
116,5fa3598c0574d6367aaf1afd,17,male,辽宁省/盘锦市,2020-09-01 02:14:40,1
117,5fa359b20574d6367aaf1cda,25,female,西藏自治区/日喀则市,2020-09-01 00:54:08,4
117,5fa359dc0574d6367aaf1e67,25,female,西藏自治区/日喀则市,2020-09-01 01:13:48,4
117,5fa359a50574d6367aaf1c04,25,female,西藏自治区/日喀则市,2020-09-01 01:11:26,5
117,5fa359dc0574d6367aaf1e6a,25,female,西藏自治区/日喀则市,2020-09-01 01:29:58,1
117,5fa359a00574d6367aaf1bda,25,female,西藏自治区/日喀则市,2020-09-01 00:32:57,1
117,5fa35b2aac0ea832d2bc1313,25,female,西藏自治区/日喀则市,2020-09-01 01:10:42,2
117,5fa359b10574d6367aaf1cd6,25,female,西藏自治区/日喀则市,2020-09-01 02:18:22,1
117,5fa359a60574d6367aaf1c1a,25,female,西藏自治区/日喀则市,2020-09-01 02:18:23,4
117,5fa359ce0574d6367aaf1db5,25,female,西藏自治区/日喀则市,2020-09-01 02:33:09,5
117,5fa35b59ac0ea832d2bc14a7,25,female,西藏自治区/日喀则市,2020-09-01 02:07:54,2
117,5fa35b62ac0ea832d2bc151d,25,female,西藏自治区/日喀则市,2020-09-01 02:30:44,1
117,5fa35b2bac0ea832d2bc1320,25,female,西藏自治区/日喀则市,2020-09-01 01:36:00,2
117,5fa35b8bac0ea832d2bc171d,25,female,西藏自治区/日喀则市,2020-09-01 02:30:02,5
117,5fa359b80574d6367aaf1d34,25,female,西藏自治区/日喀则市,2020-09-01 00:41:56,3
117,5fa35b2aac0ea832d2bc131b,25,female,西藏自治区/日喀则市,2020-09-01 00:04:49,4
117,5fa35b54ac0ea832d2bc145f,25,female,西藏自治区/日喀则市,2020-09-01 00:14:56,4
117,5fa35b86ac0ea832d2bc16de,25,female,西藏自治区/日喀则市,2020-09-01 00:52:24,4
117,5fa35b58ac0ea832d2bc1497,25,female,西藏自治区/日喀则市,2020-09-01 00:58:01,5
117,5fa35b81ac0ea832d2bc16a0,25,female,西藏自治区/日喀则市,2020-09-01 01:02:21,5
117,5fa359f90574d6367aaf2026,25,female,西藏自治区/日喀则市,2020-09-01 00:54:05,2
117,5fa3598b0574d6367aaf1ad8,25,female,西藏自治区/日喀则市,2020-09-01 00:29:17,1
117,5fa35b50ac0ea832d2bc1438,25,female,西藏自治区/日喀则市,2020-09-01 00:41:07,3
117,5fa35b7dac0ea832d2bc166c,25,female,西藏自治区/日喀则市,2020-09-01 02:07:00,3
117,5fa35b85ac0ea832d2bc16c7,25,female,西藏自治区/日喀则市,2020-09-01 00:53:14,4
117,5fa35b30ac0ea832d2bc1372,25,female,西藏自治区/日喀则市,2020-09-01 01:38:23,2
117,5fa359ad0574d6367aaf1c83,25,female,西藏自治区/日喀则市,2020-09-01 01:55:24,3
117,5fa35b69ac0ea832d2bc155c,25,female,西藏自治区/日喀则市,2020-09-01 01:43:54,4
117,5fa35b88ac0ea832d2bc16fd,25,female,西藏自治区/日喀则市,2020-09-01 01:02:49,5
117,5fa359da0574d6367aaf1e4a,25,female,西藏自治区/日喀则市,2020-09-01 01:00:11,5
117,5fa359dc0574d6367aaf1e6f,25,female,西藏自治区/日喀则市,2020-09-01 00:40:21,3
117,5fa3598c0574d6367aaf1ae9,25,female,西藏自治区/日喀则市,2020-09-01 02:34:05,2
117,5fa359ae0574d6367aaf1c91,25,female,西藏自治区/日喀则市,2020-09-01 01:33:26,4
117,5fa35b4eac0ea832d2bc1419,25,female,西藏自治区/日喀则市,2020-09-01 02:09:39,3
117,5fa35b27ac0ea832d2bc12f6,25,female,西藏自治区/日喀则市,2020-09-01 02:41:44,4
117,5fa359ae0574d6367aaf1c9c,25,female,西藏自治区/日喀则市,2020-09-01 02:07:59,4
117,5fa35b05ac0ea832d2bc117c,25,female,西藏自治区/日喀则市,2020-09-01 02:46:27,3
117,5fa359ed0574d6367aaf1f78,25,female,西藏自治区/日喀则市,2020-09-01 01:49:26,3
117,5fa359950574d6367aaf1b88,25,female,西藏自治区/日喀则市,2020-09-01 00:11:28,3
117,5fa35b26ac0ea832d2bc12e5,25,female,西藏自治区/日喀则市,2020-09-01 01:49:37,5
117,5fa35b81ac0ea832d2bc16a5,25,female,西藏自治区/日喀则市,2020-09-01 00:10:37,5
117,5fa35b4dac0ea832d2bc1411,25,female,西藏自治区/日喀则市,2020-09-01 01:31:37,5
117,5fa359f10574d6367aaf1fad,25,female,西藏自治区/日喀则市,2020-09-01 01:34:17,3
117,5fa35b8fac0ea832d2bc1744,25,female,西藏自治区/日喀则市,2020-09-01 00:20:22,3
117,5fa359a30574d6367aaf1bfa,25,female,西藏自治区/日喀则市,2020-09-01 02:39:58,5
117,5fa35b57ac0ea832d2bc1491,25,female,西藏自治区/日喀则市,2020-09-01 01:23:49,2
117,5fa35b7fac0ea832d2bc1680,25,female,西藏自治区/日喀则市,2020-09-01 00:42:37,5
117,5fa35b3bac0ea832d2bc13e9,25,female,西藏自治区/日喀则市,2020-09-01 02:21:05,2
117,5fa35b4fac0ea832d2bc142b,25,female,西藏自治区/日喀则市,2020-09-01 01:46:46,2
117,5fa35b6aac0ea832d2bc1571,25,female,西藏自治区/日喀则市,2020-09-01 01:34:56,2
117,5fa35b17ac0ea832d2bc1220,25,female,西藏自治区/日喀则市,2020-09-01 01:55:07,5
117,5fa359dd0574d6367aaf1e75,25,female,西藏自治区/日喀则市,2020-09-01 02:12:55,1
117,5fa35b74ac0ea832d2bc15f6,25,female,西藏自治区/日喀则市,2020-09-01 00:42:04,5
117,5fa35b18ac0ea832d2bc122c,25,female,西藏自治区/日喀则市,2020-09-01 00:29:40,4
117,5fa359eb0574d6367aaf1f4f,25,female,西藏自治区/日喀则市,2020-09-01 02:21:36,2
117,5fa3599e0574d6367aaf1bba,25,female,西藏自治区/日喀则市,2020-09-01 00:53:31,2
117,5fa359b60574d6367aaf1d11,25,female,西藏自治区/日喀则市,2020-09-01 01:39:35,3
117,5fa359bb0574d6367aaf1d71,25,female,西藏自治区/日喀则市,2020-09-01 02:29:26,4
117,5fa35b4bac0ea832d2bc1401,25,female,西藏自治区/日喀则市,2020-09-01 02:24:17,3
117,5fa35b66ac0ea832d2bc1544,25,female,西藏自治区/日喀则市,2020-09-01 01:30:15,3
117,5fa359aa0574d6367aaf1c5f,25,female,西藏自治区/日喀则市,2020-09-01 00:04:23,3
117,5fa359b80574d6367aaf1d32,25,female,西藏自治区/日喀则市,2020-09-01 00:11:28,4
117,5fa35b33ac0ea832d2bc138c,25,female,西藏自治区/日喀则市,2020-09-01 01:07:03,4
117,5fa359f60574d6367aaf1ff1,25,female,西藏自治区/日喀则市,2020-09-01 01:42:51,5
117,5fa359b30574d6367aaf1ceb,25,female,西藏自治区/日喀则市,2020-09-01 00:49:50,1
117,5fa359d70574d6367aaf1e16,25,female,西藏自治区/日喀则市,2020-09-01 00:12:09,5
117,5fa35b3cac0ea832d2bc13f4,25,female,西藏自治区/日喀则市,2020-09-01 01:03:23,4
117,5fa35b28ac0ea832d2bc1301,25,female,西藏自治区/日喀则市,2020-09-01 00:08:06,3
117,5fa35b6aac0ea832d2bc157b,25,female,西藏自治区/日喀则市,2020-09-01 00:24:13,3
117,5fa35b4dac0ea832d2bc140e,25,female,西藏自治区/日喀则市,2020-09-01 01:56:59,2
117,5fa359e50574d6367aaf1ef3,25,female,西藏自治区/日喀则市,2020-09-01 01:22:10,3
117,5fa359d80574d6367aaf1e21,25,female,西藏自治区/日喀则市,2020-09-01 01:15:33,1
117,5fa3598e0574d6367aaf1b12,25,female,西藏自治区/日喀则市,2020-09-01 01:13:31,3
117,5fa35b58ac0ea832d2bc1496,25,female,西藏自治区/日喀则市,2020-09-01 00:50:00,3
117,5fa35b0bac0ea832d2bc11d7,25,female,西藏自治区/日喀则市,2020-09-01 02:07:08,5
117,5fa35b06ac0ea832d2bc1191,25,female,西藏自治区/日喀则市,2020-09-01 01:23:23,4
117,5fa359a40574d6367aaf1bff,25,female,西藏自治区/日喀则市,2020-09-01 02:01:15,2
117,5fa359b00574d6367aaf1cbf,25,female,西藏自治区/日喀则市,2020-09-01 00:24:35,1
117,5fa359ff0574d6367aaf2086,25,female,西藏自治区/日喀则市,2020-09-01 00:52:33,5
117,5fa359fa0574d6367aaf2034,25,female,西藏自治区/日喀则市,2020-09-01 00:52:55,1
117,5fa359e00574d6367aaf1ea3,25,female,西藏自治区/日喀则市,2020-09-01 00:10:14,2
117,5fa359b40574d6367aaf1cf9,25,female,西藏自治区/日喀则市,2020-09-01 02:28:05,4
117,5fa35b20ac0ea832d2bc1289,25,female,西藏自治区/日喀则市,2020-09-01 02:43:36,1
117,5fa359b20574d6367aaf1cd9,25,female,西藏自治区/日喀则市,2020-09-01 00:43:28,1
117,5fa359f40574d6367aaf1fda,25,female,西藏自治区/日喀则市,2020-09-01 02:14:43,1
117,5fa35a040574d6367aaf20d4,25,female,西藏自治区/日喀则市,2020-09-01 00:47:09,1
117,5fa35b7dac0ea832d2bc165f,25,female,西藏自治区/日喀则市,2020-09-01 00:10:45,5
117,5fa35b70ac0ea832d2bc15b8,25,female,西藏自治区/日喀则市,2020-09-01 02:27:33,2
117,5fa359f70574d6367aaf2002,25,female,西藏自治区/日喀则市,2020-09-01 02:27:23,3
117,5fa35b2cac0ea832d2bc1337,25,female,西藏自治区/日喀则市,2020-09-01 00:51:58,4
117,5fa35b3aac0ea832d2bc13e4,25,female,西藏自治区/日喀则市,2020-09-01 01:57:00,5
117,5fa35b21ac0ea832d2bc129f,25,female,西藏自治区/日喀则市,2020-09-01 00:09:43,3
117,5fa359900574d6367aaf1b39,25,female,西藏自治区/日喀则市,2020-09-01 02:25:20,1
117,5fa35b86ac0ea832d2bc16dc,25,female,西藏自治区/日喀则市,2020-09-01 00:10:49,2
117,5fa359fb0574d6367aaf2040,25,female,西藏自治区/日喀则市,2020-09-01 00:08:43,1
117,5fa35b2aac0ea832d2bc130f,25,female,西藏自治区/日喀则市,2020-09-01 01:27:58,4
117,5fa359aa0574d6367aaf1c67,25,female,西藏自治区/日喀则市,2020-09-01 00:08:54,1
117,5fa35b5eac0ea832d2bc14e5,25,female,西藏自治区/日喀则市,2020-09-01 02:09:03,3
117,5fa35af7ac0ea832d2bc10c5,25,female,西藏自治区/日喀则市,2020-09-01 00:44:10,5
117,5fa35b63ac0ea832d2bc1530,25,female,西藏自治区/日喀则市,2020-09-01 02:34:25,3
117,5fa359940574d6367aaf1b77,25,female,西藏自治区/日喀则市,2020-09-01 00:31:15,3
118,5fa35b30ac0ea832d2bc1370,24,male,福建省/泉州市,2020-09-01 00:32:09,1
118,5fa35b6eac0ea832d2bc15a4,24,male,福建省/泉州市,2020-09-01 00:29:38,3
118,5fa359b90574d6367aaf1d4e,24,male,福建省/泉州市,2020-09-01 00:09:09,1
118,5fa35b64ac0ea832d2bc1537,24,male,福建省/泉州市,2020-09-01 01:19:25,4
118,5fa35b6cac0ea832d2bc158d,24,male,福建省/泉州市,2020-09-01 01:26:33,1
118,5fa359b70574d6367aaf1d25,24,male,福建省/泉州市,2020-09-01 01:13:50,5
118,5fa3598f0574d6367aaf1b1c,24,male,福建省/泉州市,2020-09-01 00:55:10,5
118,5fa359ad0574d6367aaf1c82,24,male,福建省/泉州市,2020-09-01 00:56:01,2
118,5fa35b69ac0ea832d2bc155e,24,male,福建省/泉州市,2020-09-01 01:29:34,2
118,5fa35b72ac0ea832d2bc15dd,24,male,福建省/泉州市,2020-09-01 00:27:48,2
118,5fa3599f0574d6367aaf1bc9,24,male,福建省/泉州市,2020-09-01 00:23:33,1
118,5fa35b06ac0ea832d2bc118e,24,male,福建省/泉州市,2020-09-01 02:35:04,4
118,5fa35b37ac0ea832d2bc13b1,24,male,福建省/泉州市,2020-09-01 01:46:42,5
118,5fa35b7aac0ea832d2bc163e,24,male,福建省/泉州市,2020-09-01 00:20:24,2
118,5fa35b17ac0ea832d2bc121f,24,male,福建省/泉州市,2020-09-01 01:53:07,1
118,5fa359a60574d6367aaf1c21,24,male,福建省/泉州市,2020-09-01 00:02:36,2
118,5fa359aa0574d6367aaf1c6b,24,male,福建省/泉州市,2020-09-01 01:17:48,3
118,5fa359d00574d6367aaf1dcc,24,male,福建省/泉州市,2020-09-01 00:01:20,2
118,5fa35b55ac0ea832d2bc1471,24,male,福建省/泉州市,2020-09-01 01:17:20,2
118,5fa35afeac0ea832d2bc1138,24,male,福建省/泉州市,2020-09-01 01:03:52,4
118,5fa3599c0574d6367aaf1b97,24,male,福建省/泉州市,2020-09-01 00:27:45,2
118,5fa35b3bac0ea832d2bc13f3,24,male,福建省/泉州市,2020-09-01 01:58:12,3
118,5fa359880574d6367aaf1a99,24,male,福建省/泉州市,2020-09-01 00:28:12,4
118,5fa35b31ac0ea832d2bc1374,24,male,福建省/泉州市,2020-09-01 01:53:58,1
118,5fa359a70574d6367aaf1c37,24,male,福建省/泉州市,2020-09-01 00:55:23,2
118,5fa35b52ac0ea832d2bc144b,24,male,福建省/泉州市,2020-09-01 02:01:33,5
118,5fa35b60ac0ea832d2bc14ff,24,male,福建省/泉州市,2020-09-01 01:36:28,1
118,5fa359a70574d6367aaf1c3a,24,male,福建省/泉州市,2020-09-01 00:02:11,3
118,5fa35b88ac0ea832d2bc16fc,24,male,福建省/泉州市,2020-09-01 01:05:32,3
118,5fa35b18ac0ea832d2bc122e,24,male,福建省/泉州市,2020-09-01 00:02:50,2
118,5fa3599d0574d6367aaf1ba8,24,male,福建省/泉州市,2020-09-01 00:48:07,1
118,5fa35b74ac0ea832d2bc15ee,24,male,福建省/泉州市,2020-09-01 02:04:23,1
118,5fa359f00574d6367aaf1fa8,24,male,福建省/泉州市,2020-09-01 02:08:27,5
118,5fa35b72ac0ea832d2bc15d0,24,male,福建省/泉州市,2020-09-01 02:35:55,2
118,5fa359d60574d6367aaf1e0e,24,male,福建省/泉州市,2020-09-01 00:08:02,3
118,5fa35b30ac0ea832d2bc1367,24,male,福建省/泉州市,2020-09-01 01:52:31,3
118,5fa359850574d6367aaf1a75,24,male,福建省/泉州市,2020-09-01 02:30:11,3
118,5fa359840574d6367aaf1a5e,24,male,福建省/泉州市,2020-09-01 01:12:34,2
118,5fa35b6eac0ea832d2bc15a7,24,male,福建省/泉州市,2020-09-01 00:18:13,2
118,5fa359d10574d6367aaf1ddb,24,male,福建省/泉州市,2020-09-01 00:42:27,2
118,5fa35b62ac0ea832d2bc1520,24,male,福建省/泉州市,2020-09-01 00:36:32,1
118,5fa359a60574d6367aaf1c18,24,male,福建省/泉州市,2020-09-01 01:36:29,4
118,5fa35b22ac0ea832d2bc12ac,24,male,福建省/泉州市,2020-09-01 02:16:20,5
118,5fa35b21ac0ea832d2bc129f,24,male,福建省/泉州市,2020-09-01 00:15:13,5
118,5fa359ef0574d6367aaf1f97,24,male,福建省/泉州市,2020-09-01 01:01:01,3
118,5fa35af7ac0ea832d2bc10ca,24,male,福建省/泉州市,2020-09-01 00:37:25,1
118,5fa35a020574d6367aaf20ac,24,male,福建省/泉州市,2020-09-01 00:46:32,1
118,5fa359bd0574d6367aaf1d8a,24,male,福建省/泉州市,2020-09-01 01:25:13,5
118,5fa35b24ac0ea832d2bc12cf,24,male,福建省/泉州市,2020-09-01 02:14:55,3
118,5fa35b26ac0ea832d2bc12f1,24,male,福建省/泉州市,2020-09-01 00:40:51,3
118,5fa35b1bac0ea832d2bc125a,24,male,福建省/泉州市,2020-09-01 02:05:50,4
118,5fa359b60574d6367aaf1d16,24,male,福建省/泉州市,2020-09-01 00:20:31,3
118,5fa359e70574d6367aaf1f1d,24,male,福建省/泉州市,2020-09-01 02:21:36,1
118,5fa3598e0574d6367aaf1b0b,24,male,福建省/泉州市,2020-09-01 02:02:16,2
118,5fa35b21ac0ea832d2bc129c,24,male,福建省/泉州市,2020-09-01 01:42:27,1
118,5fa359f80574d6367aaf2017,24,male,福建省/泉州市,2020-09-01 02:29:07,4
118,5fa35b0eac0ea832d2bc11f5,24,male,福建省/泉州市,2020-09-01 00:51:04,1
118,5fa35b30ac0ea832d2bc1369,24,male,福建省/泉州市,2020-09-01 02:05:37,1
118,5fa35af9ac0ea832d2bc10dd,24,male,福建省/泉州市,2020-09-01 00:55:21,1
118,5fa35b8fac0ea832d2bc1745,24,male,福建省/泉州市,2020-09-01 02:32:39,2
118,5fa359ac0574d6367aaf1c7c,24,male,福建省/泉州市,2020-09-01 02:02:08,1
118,5fa359f30574d6367aaf1fca,24,male,福建省/泉州市,2020-09-01 01:34:28,2
118,5fa359fa0574d6367aaf203d,24,male,福建省/泉州市,2020-09-01 00:32:20,4
118,5fa35b07ac0ea832d2bc11a7,24,male,福建省/泉州市,2020-09-01 02:44:23,3
118,5fa35b8fac0ea832d2bc1740,24,male,福建省/泉州市,2020-09-01 00:45:21,2
118,5fa359d60574d6367aaf1e0f,24,male,福建省/泉州市,2020-09-01 02:13:06,4
118,5fa35b8bac0ea832d2bc171f,24,male,福建省/泉州市,2020-09-01 02:35:17,3
118,5fa35b21ac0ea832d2bc129e,24,male,福建省/泉州市,2020-09-01 01:31:38,2
118,5fa359d60574d6367aaf1e0c,24,male,福建省/泉州市,2020-09-01 02:35:01,5
118,5fa35b21ac0ea832d2bc12a8,24,male,福建省/泉州市,2020-09-01 00:03:22,1
118,5fa35b5cac0ea832d2bc14c3,24,male,福建省/泉州市,2020-09-01 01:02:23,1
118,5fa35b70ac0ea832d2bc15bc,24,male,福建省/泉州市,2020-09-01 01:55:26,3
118,5fa35b03ac0ea832d2bc1168,24,male,福建省/泉州市,2020-09-01 01:53:12,1
118,5fa359e00574d6367aaf1ea1,24,male,福建省/泉州市,2020-09-01 00:42:09,5
118,5fa35b69ac0ea832d2bc155d,24,male,福建省/泉州市,2020-09-01 01:11:22,5
118,5fa359930574d6367aaf1b6e,24,male,福建省/泉州市,2020-09-01 02:40:30,1
118,5fa35b0bac0ea832d2bc11d0,24,male,福建省/泉州市,2020-09-01 00:50:46,1
118,5fa359e10574d6367aaf1ead,24,male,福建省/泉州市,2020-09-01 01:04:46,4
118,5fa35b8dac0ea832d2bc172d,24,male,福建省/泉州市,2020-09-01 00:40:51,1
118,5fa35b06ac0ea832d2bc1199,24,male,福建省/泉州市,2020-09-01 01:08:49,5
118,5fa359cf0574d6367aaf1dc4,24,male,福建省/泉州市,2020-09-01 01:10:05,5
118,5fa35a000574d6367aaf2096,24,male,福建省/泉州市,2020-09-01 00:43:21,4
118,5fa35b6aac0ea832d2bc157b,24,male,福建省/泉州市,2020-09-01 01:52:55,3
118,5fa35b0cac0ea832d2bc11d9,24,male,福建省/泉州市,2020-09-01 02:15:03,2
118,5fa35b2eac0ea832d2bc1357,24,male,福建省/泉州市,2020-09-01 00:22:39,3
118,5fa35af9ac0ea832d2bc10db,24,male,福建省/泉州市,2020-09-01 01:17:53,5
118,5fa35b7dac0ea832d2bc166c,24,male,福建省/泉州市,2020-09-01 01:57:53,1
118,5fa359b30574d6367aaf1cef,24,male,福建省/泉州市,2020-09-01 01:55:43,1
118,5fa359ee0574d6367aaf1f7a,24,male,福建省/泉州市,2020-09-01 02:33:39,5
118,5fa35b22ac0ea832d2bc12b4,24,male,福建省/泉州市,2020-09-01 02:12:09,2
118,5fa359b70574d6367aaf1d22,24,male,福建省/泉州市,2020-09-01 00:40:31,5
118,5fa359b80574d6367aaf1d37,24,male,福建省/泉州市,2020-09-01 02:46:26,1
118,5fa35b02ac0ea832d2bc115e,24,male,福建省/泉州市,2020-09-01 01:03:37,3
118,5fa359ef0574d6367aaf1f98,24,male,福建省/泉州市,2020-09-01 00:12:40,1
118,5fa35b89ac0ea832d2bc1700,24,male,福建省/泉州市,2020-09-01 01:23:01,1
118,5fa35b8fac0ea832d2bc174c,24,male,福建省/泉州市,2020-09-01 02:17:29,5
118,5fa35b4fac0ea832d2bc142a,24,male,福建省/泉州市,2020-09-01 00:40:22,5
118,5fa359a90574d6367aaf1c4a,24,male,福建省/泉州市,2020-09-01 00:21:33,5
118,5fa359920574d6367aaf1b4f,24,male,福建省/泉州市,2020-09-01 02:04:19,5
118,5fa359a90574d6367aaf1c54,24,male,福建省/泉州市,2020-09-01 01:15:44,2
119,5fa35a000574d6367aaf2088,15,female,吉林省/通化市,2020-09-01 01:01:19,3
119,5fa35b61ac0ea832d2bc150d,15,female,吉林省/通化市,2020-09-01 02:36:41,3
119,5fa35b3bac0ea832d2bc13f0,15,female,吉林省/通化市,2020-09-01 01:39:27,3
119,5fa359aa0574d6367aaf1c64,15,female,吉林省/通化市,2020-09-01 02:35:34,2
119,5fa35b54ac0ea832d2bc1468,15,female,吉林省/通化市,2020-09-01 00:48:38,5
119,5fa35b39ac0ea832d2bc13d6,15,female,吉林省/通化市,2020-09-01 01:51:41,3
119,5fa359fd0574d6367aaf2052,15,female,吉林省/通化市,2020-09-01 00:10:50,3
119,5fa359a70574d6367aaf1c2a,15,female,吉林省/通化市,2020-09-01 01:39:38,5
119,5fa35b61ac0ea832d2bc1514,15,female,吉林省/通化市,2020-09-01 02:20:59,5
119,5fa35b57ac0ea832d2bc148e,15,female,吉林省/通化市,2020-09-01 02:00:38,3
119,5fa35b70ac0ea832d2bc15b4,15,female,吉林省/通化市,2020-09-01 02:36:13,5
119,5fa359df0574d6367aaf1e8c,15,female,吉林省/通化市,2020-09-01 02:15:16,4
119,5fa35b39ac0ea832d2bc13db,15,female,吉林省/通化市,2020-09-01 01:19:48,5
119,5fa35b70ac0ea832d2bc15b8,15,female,吉林省/通化市,2020-09-01 01:20:23,3
119,5fa35b8eac0ea832d2bc1739,15,female,吉林省/通化市,2020-09-01 01:33:48,2
119,5fa35afbac0ea832d2bc10fc,15,female,吉林省/通化市,2020-09-01 00:11:15,3
119,5fa35b4bac0ea832d2bc1404,15,female,吉林省/通化市,2020-09-01 02:21:55,5
119,5fa359d90574d6367aaf1e36,15,female,吉林省/通化市,2020-09-01 02:25:30,1
119,5fa359ff0574d6367aaf207a,15,female,吉林省/通化市,2020-09-01 00:26:40,2
119,5fa35b8bac0ea832d2bc171b,15,female,吉林省/通化市,2020-09-01 00:24:41,1
119,5fa35b20ac0ea832d2bc1292,15,female,吉林省/通化市,2020-09-01 02:11:15,2
119,5fa359ab0574d6367aaf1c72,15,female,吉林省/通化市,2020-09-01 01:59:50,3
119,5fa359e10574d6367aaf1eb4,15,female,吉林省/通化市,2020-09-01 00:48:45,4
119,5fa359aa0574d6367aaf1c5c,15,female,吉林省/通化市,2020-09-01 02:41:48,4
119,5fa35b83ac0ea832d2bc16b3,15,female,吉林省/通化市,2020-09-01 01:16:52,4
119,5fa359e40574d6367aaf1edd,15,female,吉林省/通化市,2020-09-01 02:37:10,3
119,5fa359af0574d6367aaf1ca7,15,female,吉林省/通化市,2020-09-01 00:23:37,3
119,5fa359df0574d6367aaf1e84,15,female,吉林省/通化市,2020-09-01 00:29:41,4
119,5fa35a040574d6367aaf20ca,15,female,吉林省/通化市,2020-09-01 00:37:44,3
119,5fa35b2eac0ea832d2bc1354,15,female,吉林省/通化市,2020-09-01 00:07:42,3
119,5fa35af8ac0ea832d2bc10d3,15,female,吉林省/通化市,2020-09-01 02:35:49,5
119,5fa35b61ac0ea832d2bc150b,15,female,吉林省/通化市,2020-09-01 00:14:23,5
119,5fa35b82ac0ea832d2bc16aa,15,female,吉林省/通化市,2020-09-01 00:19:51,5
119,5fa35afcac0ea832d2bc1107,15,female,吉林省/通化市,2020-09-01 02:02:24,2
119,5fa35b73ac0ea832d2bc15e6,15,female,吉林省/通化市,2020-09-01 01:28:51,3
119,5fa35b30ac0ea832d2bc136f,15,female,吉林省/通化市,2020-09-01 00:38:35,4
119,5fa359b90574d6367aaf1d50,15,female,吉林省/通化市,2020-09-01 01:41:22,4
119,5fa35b30ac0ea832d2bc1368,15,female,吉林省/通化市,2020-09-01 01:58:24,3
119,5fa35b5eac0ea832d2bc14e7,15,female,吉林省/通化市,2020-09-01 00:04:36,5
119,5fa35b52ac0ea832d2bc144b,15,female,吉林省/通化市,2020-09-01 02:40:43,1
119,5fa35b81ac0ea832d2bc16a5,15,female,吉林省/通化市,2020-09-01 01:19:38,5
119,5fa35b01ac0ea832d2bc1154,15,female,吉林省/通化市,2020-09-01 00:28:57,2
119,5fa35afeac0ea832d2bc112d,15,female,吉林省/通化市,2020-09-01 01:00:38,1
119,5fa3599f0574d6367aaf1bd3,15,female,吉林省/通化市,2020-09-01 00:46:32,4
119,5fa35b16ac0ea832d2bc1206,15,female,吉林省/通化市,2020-09-01 02:02:03,2
119,5fa359cf0574d6367aaf1db9,15,female,吉林省/通化市,2020-09-01 02:23:41,3
119,5fa359b00574d6367aaf1cb6,15,female,吉林省/通化市,2020-09-01 01:21:49,4
119,5fa359aa0574d6367aaf1c69,15,female,吉林省/通化市,2020-09-01 02:40:03,4
119,5fa35b8bac0ea832d2bc171d,15,female,吉林省/通化市,2020-09-01 01:19:27,5
119,5fa35af9ac0ea832d2bc10dc,15,female,吉林省/通化市,2020-09-01 02:42:08,1
119,5fa359fa0574d6367aaf203c,15,female,吉林省/通化市,2020-09-01 00:22:13,2
119,5fa359a50574d6367aaf1c07,15,female,吉林省/通化市,2020-09-01 00:50:51,3
119,5fa35b36ac0ea832d2bc13a2,15,female,吉林省/通化市,2020-09-01 02:17:49,5
119,5fa35a040574d6367aaf20c7,15,female,吉林省/通化市,2020-09-01 01:03:05,3
119,5fa359ff0574d6367aaf2080,15,female,吉林省/通化市,2020-09-01 01:25:06,1
119,5fa35b31ac0ea832d2bc1377,15,female,吉林省/通化市,2020-09-01 02:38:26,3
119,5fa35b6cac0ea832d2bc158c,15,female,吉林省/通化市,2020-09-01 00:10:08,3
119,5fa359d00574d6367aaf1dc9,15,female,吉林省/通化市,2020-09-01 02:32:58,5
119,5fa359dd0574d6367aaf1e78,15,female,吉林省/通化市,2020-09-01 00:11:03,4
119,5fa359d90574d6367aaf1e3e,15,female,吉林省/通化市,2020-09-01 00:59:57,4
119,5fa3598f0574d6367aaf1b15,15,female,吉林省/通化市,2020-09-01 00:28:41,5
119,5fa3598d0574d6367aaf1aff,15,female,吉林省/通化市,2020-09-01 00:00:43,3
119,5fa359b10574d6367aaf1cc8,15,female,吉林省/通化市,2020-09-01 01:12:28,2
